datetime,ZEMAH,MEROM GOLAN PICMAN,TAVOR KADOORIE,JERUSALEM GIVAT RAM,GILGAL,YOTVATA,HAIFA TECHNION,BESOR FARM,BEER SHEVA UNI,ELAT,EN HASHOFET,DOROT,NEGBA,BET DAGAN RAD,ZOVA,EDEN FARM,GAMLA,TEL YOSEF,ASHALIM
2024-04-18 08:00,558.0,616.33,507.17,536.83,445.5,604.83,515.33,427.33,428.4,,491.5,417.17,407.0,425.67,477.17,458.17,580.0,433.0,405.17
2024-04-18 09:00,682.17,776.83,615.83,664.83,588.33,782.83,706.83,639.33,592.17,,691.67,632.83,618.67,676.33,623.67,592.0,735.67,547.67,586.0
2024-04-18 10:00,758.83,894.0,781.33,748.83,665.83,921.67,843.5,792.83,757.33,,824.33,780.83,705.5,805.17,733.67,743.67,821.33,741.5,751.0
2024-04-18 11:00,808.83,943.33,869.83,848.5,669.17,941.83,875.33,877.83,845.5,,888.33,852.67,775.0,853.67,820.67,852.67,841.33,851.5,849.83
2024-04-18 12:00,808.0,916.67,864.67,879.0,740.5,888.17,582.33,884.83,850.0,,872.5,860.17,837.17,865.83,846.83,868.17,853.17,844.5,879.5
2024-04-18 13:00,743.83,839.17,800.83,816.33,741.17,776.33,426.83,769.0,800.17,,645.67,802.83,801.17,794.83,786.83,770.67,801.5,787.0,810.17
2024-04-18 14:00,638.0,718.0,683.17,561.33,620.5,578.17,389.17,633.83,668.5,,509.67,662.33,655.17,643.67,659.83,630.17,667.33,661.17,667.33
2024-04-18 15:00,474.17,541.0,498.67,508.0,442.83,354.0,387.17,468.33,460.83,,366.33,499.17,488.33,501.5,494.17,493.17,498.17,491.33,469.83
2024-04-18 16:00,294.83,316.33,294.33,301.17,276.5,171.0,206.0,276.0,251.5,,279.33,272.67,287.67,277.5,280.0,306.33,302.67,280.0,263.17
2024-04-18 17:00,112.5,83.5,70.5,84.17,100.0,52.17,71.83,94.33,85.67,,92.33,87.17,83.17,69.83,76.83,119.0,106.0,91.0,83.83
2024-04-18 18:00,3.67,2.83,3.67,3.67,4.5,1.33,2.83,5.17,9.67,,4.5,4.0,4.17,3.17,3.0,4.83,3.5,4.0,4.0
2024-04-18 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0
2024-04-18 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0
2024-04-18 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19 05:00,25.83,23.17,21.5,26.33,17.0,17.83,19.33,15.5,,,18.33,12.17,19.5,16.5,19.5,25.33,24.5,24.17,22.5
2024-04-19 06:00,184.17,218.83,181.83,202.33,79.17,152.33,187.17,87.33,,,110.17,175.67,95.67,59.17,173.17,178.33,118.17,173.17,193.5
2024-04-19 07:00,409.17,465.17,348.83,443.33,161.67,383.67,228.17,351.33,488.67,,202.17,312.5,363.67,293.0,372.0,410.5,245.83,413.0,428.17
2024-04-19 08:00,632.67,688.17,483.0,639.17,584.0,606.5,327.83,510.67,653.0,,424.17,654.5,560.17,539.0,501.0,564.5,519.83,628.67,656.33
2024-04-19 09:00,645.83,856.0,634.67,825.67,756.0,789.17,807.33,699.33,840.17,,540.67,691.83,624.5,813.5,802.5,501.17,602.67,792.83,836.0
2024-04-19 10:00,634.33,993.5,833.33,918.33,897.5,916.33,809.0,783.83,953.0,,716.33,795.67,716.0,742.67,967.5,951.0,913.5,845.33,962.67
2024-04-19 11:00,915.5,1029.67,961.33,916.17,944.17,964.0,838.17,996.17,1005.83,,729.5,996.83,895.0,932.17,896.33,967.0,1011.83,805.67,1030.17
2024-04-19 12:00,892.5,1004.5,960.17,985.0,928.83,943.17,894.17,991.0,984.5,,836.33,978.67,968.33,1003.5,948.0,979.67,976.83,865.0,1014.33
2024-04-19 13:00,877.83,924.33,879.83,904.33,853.83,865.67,779.33,924.5,898.0,,768.67,908.83,842.5,885.33,866.0,878.5,888.33,890.17,927.17
2024-04-19 14:00,748.0,783.83,751.0,701.0,715.0,713.0,564.0,791.0,763.5,,768.0,768.17,668.33,760.17,738.67,750.0,749.33,758.83,777.67
2024-04-19 15:00,567.33,593.67,558.83,575.0,516.17,529.0,431.83,600.17,575.83,,583.17,569.33,476.17,561.17,554.0,567.5,563.0,560.83,584.33
2024-04-19 16:00,332.33,361.83,334.33,332.33,309.5,328.83,339.5,368.0,354.17,,357.33,348.0,298.0,350.17,343.83,343.33,339.17,328.17,359.33
2024-04-19 17:00,114.83,114.33,65.0,106.17,96.33,110.17,117.17,129.0,127.83,,128.0,124.33,128.33,122.67,108.0,118.67,118.0,102.83,127.67
2024-04-19 18:00,4.33,2.5,3.67,4.0,3.5,3.67,4.5,6.17,,,6.33,3.83,3.83,4.67,2.0,4.67,3.5,4.67,5.83
2024-04-19 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20 05:00,34.17,50.0,20.0,37.5,13.5,19.67,39.33,25.0,,,26.83,31.67,35.67,24.0,37.83,35.0,42.67,31.67,21.5
2024-04-20 06:00,224.5,231.33,195.83,237.83,55.5,159.67,219.83,203.83,,,197.33,215.83,212.17,218.67,240.83,223.67,240.0,213.17,214.5
2024-04-20 07:00,453.83,472.67,441.0,476.83,136.67,383.17,411.83,431.67,504.5,,452.67,447.67,413.17,452.33,470.0,420.67,472.17,422.5,459.33
2024-04-20 08:00,652.33,675.33,654.5,689.83,649.83,600.33,627.67,656.33,683.67,,593.17,666.83,651.5,670.17,680.0,657.33,643.17,650.5,680.83
2024-04-20 09:00,846.5,844.33,792.5,866.0,826.83,784.67,791.67,840.33,866.33,,814.5,845.67,793.17,835.33,837.5,804.0,822.83,811.33,861.83
2024-04-20 10:00,964.83,986.33,934.33,951.17,929.0,917.0,851.33,959.17,991.0,,838.33,937.67,861.5,847.67,922.5,939.83,926.5,915.83,992.83
2024-04-20 11:00,947.67,969.17,935.5,1011.17,962.5,979.5,958.33,984.17,1014.83,,966.67,995.33,882.67,986.5,951.67,886.5,947.17,925.17,1027.67
2024-04-20 12:00,935.5,1002.83,941.0,1006.5,934.83,969.17,916.0,981.33,1027.0,,943.33,910.17,957.0,962.17,959.17,1023.83,979.67,938.67,1044.0
2024-04-20 13:00,817.33,892.33,800.33,871.5,844.0,896.5,821.5,893.83,926.33,,828.0,896.67,843.17,878.0,835.17,884.67,832.83,833.33,956.17
2024-04-20 14:00,683.33,707.67,667.17,682.67,721.83,751.33,663.33,746.0,732.17,,682.17,736.5,708.33,651.67,721.0,671.83,649.17,671.0,771.83
2024-04-20 15:00,521.0,504.0,473.67,499.17,482.17,561.33,464.33,546.0,560.67,,484.33,530.17,521.67,511.33,515.83,501.33,479.5,486.83,550.83
2024-04-20 16:00,267.33,260.33,242.17,307.0,307.17,334.17,281.5,313.0,321.83,,292.83,296.5,277.5,297.0,291.33,278.67,275.17,255.83,333.33
2024-04-20 17:00,89.5,90.17,79.33,93.33,69.0,125.5,94.67,107.83,111.6,,98.0,99.33,98.83,99.67,87.0,85.83,88.0,86.83,106.17
2024-04-20 18:00,3.5,3.17,3.5,3.83,2.5,3.5,3.67,5.0,,,4.0,4.33,3.67,4.0,2.67,4.33,3.33,4.0,4.0
2024-04-20 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-20 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21 05:00,28.0,41.83,19.17,23.33,21.33,24.0,17.83,16.67,,,22.17,19.17,14.83,17.33,22.5,21.17,32.83,23.33,20.33
2024-04-21 06:00,111.83,190.67,171.67,134.5,89.0,196.67,195.0,172.67,,,207.33,102.0,114.17,200.0,77.0,177.33,212.83,177.33,178.0
2024-04-21 07:00,410.67,374.17,418.17,237.83,178.0,356.0,325.17,179.5,368.0,,396.0,259.17,336.17,385.67,302.0,392.0,448.17,395.67,257.83
2024-04-21 08:00,681.33,666.5,530.83,586.17,605.0,596.0,471.33,498.17,542.83,,448.0,580.33,487.0,585.33,642.0,673.83,558.33,571.5,447.83
2024-04-21 09:00,802.0,874.83,732.0,811.67,797.0,748.67,676.67,661.83,771.33,,633.67,749.17,722.33,831.17,777.17,711.83,641.5,759.17,819.17
2024-04-21 10:00,897.0,988.83,935.67,961.33,900.33,933.33,832.0,677.17,954.33,,838.0,922.17,996.0,943.67,887.33,936.67,985.33,908.0,968.5
2024-04-21 11:00,954.17,1042.0,990.67,1000.67,941.67,990.33,1017.17,976.83,1010.5,,988.5,1018.17,994.0,997.83,889.17,1001.17,1005.67,961.67,1034.33
2024-04-21 12:00,955.0,1025.5,987.83,994.33,934.0,979.33,999.67,1014.0,987.67,,1000.83,945.17,977.83,993.83,957.5,1002.33,981.67,972.33,1028.33
2024-04-21 13:00,907.0,943.67,904.17,928.75,781.0,903.67,927.17,932.17,920.33,,922.33,922.83,906.17,925.33,887.67,923.0,900.83,915.0,927.33
2024-04-21 14:00,782.5,799.0,769.0,727.0,673.5,744.33,786.17,794.17,784.33,,785.0,785.17,786.83,766.5,752.33,784.0,759.5,785.5,792.67
2024-04-21 15:00,606.67,603.0,586.0,603.17,556.83,575.5,590.17,611.33,597.5,,599.67,595.33,598.83,586.83,577.5,596.33,570.67,589.17,604.17
2024-04-21 16:00,374.5,365.17,364.33,373.67,357.5,359.83,350.33,379.33,375.67,,369.67,369.17,336.17,370.67,361.0,369.67,352.0,343.5,379.17
2024-04-21 17:00,137.67,121.5,63.5,124.0,115.83,132.17,124.0,138.67,139.0,,128.5,136.0,133.83,134.0,130.17,126.33,130.83,104.5,140.0
2024-04-21 18:00,4.0,3.33,3.33,4.67,2.83,4.67,5.33,5.83,19.0,,6.33,6.17,6.83,4.5,4.0,4.5,5.0,5.5,6.33
2024-04-21 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-21 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 04:00,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 05:00,35.67,43.33,22.67,33.17,18.0,27.5,31.83,27.67,,,30.17,29.17,27.33,26.17,31.67,35.17,40.0,31.0,29.83
2024-04-22 06:00,209.83,231.83,172.83,212.0,73.83,208.33,198.83,188.33,,,200.0,196.17,170.17,196.0,210.0,194.5,218.67,189.83,204.17
2024-04-22 07:00,436.33,455.17,410.17,439.5,183.5,445.67,424.33,414.0,458.8,,426.5,422.0,371.17,423.17,431.5,413.67,438.33,403.0,436.17
2024-04-22 08:00,642.33,674.83,623.83,655.5,604.0,660.33,637.33,638.67,655.0,,634.5,636.67,596.67,632.83,632.67,634.33,648.83,617.67,661.5
2024-04-22 09:00,815.17,840.67,795.5,811.33,786.5,838.0,809.33,816.33,833.33,,798.5,806.33,781.67,790.83,785.0,798.0,809.17,785.5,842.5
2024-04-22 10:00,934.5,941.0,904.0,921.17,897.17,959.83,924.5,928.0,937.67,,910.5,917.33,854.17,900.5,888.0,929.67,924.83,887.33,962.33
2024-04-22 11:00,949.5,980.83,947.83,947.67,935.67,1013.17,970.0,990.67,999.33,,953.33,970.67,933.17,952.5,916.33,980.83,969.5,932.67,1016.17
2024-04-22 12:00,914.67,958.67,919.17,919.83,908.0,998.5,932.0,977.5,980.0,,926.5,951.17,919.33,943.0,884.83,960.17,940.67,919.67,1017.17
2024-04-22 13:00,834.17,859.83,824.33,818.33,814.17,918.0,838.0,875.17,886.33,,836.67,870.67,810.17,824.83,794.5,858.67,846.0,834.5,926.33
2024-04-22 14:00,689.17,694.17,669.0,608.0,655.0,770.5,703.33,727.0,687.0,,697.0,680.67,727.0,663.5,660.5,706.83,677.67,699.0,767.0
2024-04-22 15:00,477.67,493.5,476.17,511.33,474.67,576.17,495.0,543.83,499.0,,503.17,529.33,527.33,521.67,497.67,507.5,483.17,496.0,558.33
2024-04-22 16:00,266.83,260.17,258.5,286.0,256.67,336.83,282.67,316.0,301.67,,281.33,301.83,295.33,296.83,275.83,281.5,258.83,266.5,312.33
2024-04-22 17:00,92.33,88.67,82.83,87.5,74.67,103.17,95.0,109.83,100.17,,98.0,103.17,103.33,100.5,83.17,93.67,84.5,89.33,104.33
2024-04-22 18:00,4.0,3.5,3.67,3.0,3.83,2.83,4.0,5.5,,,4.0,4.83,5.0,6.0,2.67,4.33,3.33,4.5,4.0
2024-04-22 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 04:00,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 05:00,29.67,36.17,24.5,27.17,20.67,21.83,28.33,23.5,,,29.17,26.17,25.83,25.67,25.83,29.17,32.5,27.0,26.33
2024-04-23 06:00,182.67,200.17,159.33,184.5,97.0,171.0,184.33,174.5,,,183.83,183.0,162.67,182.67,182.0,175.33,190.33,171.33,185.5
2024-04-23 07:00,400.0,418.33,376.17,413.5,217.33,395.83,401.5,395.0,452.5,,403.83,399.17,359.33,402.0,403.33,384.5,410.17,375.17,417.17
2024-04-23 08:00,610.67,641.0,593.0,622.0,576.17,619.33,606.17,612.5,628.17,,605.83,604.17,583.67,595.67,597.5,592.0,620.5,576.17,640.17
2024-04-23 09:00,783.67,813.0,765.5,797.67,752.0,809.33,781.33,788.0,805.33,,776.0,786.67,744.67,774.83,762.67,760.5,787.33,742.83,815.5
2024-04-23 10:00,899.17,934.0,890.17,904.33,866.5,938.5,905.67,913.17,935.0,,899.5,894.0,843.5,897.33,861.0,891.5,903.0,855.5,943.0
2024-04-23 11:00,932.5,986.17,952.67,979.33,921.0,947.33,958.67,956.33,987.33,,959.67,941.5,912.0,952.0,936.83,956.33,954.17,915.83,1005.0
2024-04-23 12:00,916.5,969.5,941.0,965.0,903.33,890.5,943.33,939.83,976.17,,948.33,938.0,950.67,939.0,926.83,955.83,947.33,926.5,998.17
2024-04-23 13:00,856.17,887.67,861.0,927.0,832.17,725.33,864.17,870.17,893.67,,865.83,853.83,877.33,854.5,854.17,883.67,859.33,860.83,923.33
2024-04-23 14:00,723.33,741.0,718.67,664.0,702.83,678.17,722.17,745.83,754.17,,722.17,727.17,732.0,717.0,718.17,736.83,721.33,730.83,747.33
2024-04-23 15:00,537.83,538.5,521.17,546.67,514.0,618.5,533.83,548.5,555.67,,536.17,541.83,542.33,527.0,537.0,547.5,529.83,527.0,551.0
2024-04-23 16:00,312.83,311.17,305.33,320.33,299.0,336.67,317.33,310.67,337.83,,316.83,319.83,304.83,312.33,319.17,319.67,313.83,291.0,313.5
2024-04-23 17:00,104.17,105.5,84.67,103.5,93.0,111.83,109.17,113.83,,,108.5,101.33,106.5,100.17,106.33,103.67,105.0,91.67,112.67
2024-04-23 18:00,4.17,3.33,4.17,2.0,2.67,4.0,4.5,6.17,,,4.5,3.0,2.17,3.33,2.0,4.33,3.83,3.67,5.17
2024-04-23 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-24 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-24 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-24 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-24 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-24 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-24 05:00,34.0,42.0,25.0,31.0,21.33,31.0,37.5,28.33,,,42.33,31.83,31.0,29.5,30.5,34.33,37.67,31.67,30.83
2024-04-24 06:00,205.83,215.83,177.83,209.33,84.67,211.17,194.17,185.0,,,201.5,198.33,173.33,197.0,207.0,197.5,209.83,199.83,205.17
2024-04-24 07:00,434.33,445.0,395.0,448.17,204.33,451.0,415.0,413.83,511.0,,422.83,417.17,372.67,415.17,433.0,407.0,439.83,400.67,436.0
2024-04-24 08:00,629.5,656.5,615.17,661.33,595.83,666.83,632.33,622.17,648.67,,628.67,627.17,600.67,627.5,638.83,620.83,646.67,601.5,663.33
2024-04-24 09:00,785.0,822.17,778.17,835.0,774.67,839.0,810.17,801.33,826.67,,801.83,809.33,777.33,802.0,806.0,775.5,805.83,761.33,847.17
2024-04-24 10:00,897.5,938.33,893.17,951.5,888.83,959.83,923.67,934.5,961.17,,922.83,925.5,866.83,925.33,915.5,904.5,916.83,873.33,972.33
2024-04-24 11:00,923.0,993.5,945.83,1000.83,934.5,1010.5,979.0,999.0,1019.17,,977.83,981.67,963.5,985.0,958.5,945.33,965.33,928.17,1035.17
2024-04-24 12:00,910.83,975.0,932.17,980.33,923.5,995.0,959.17,977.0,1006.17,,966.33,981.33,984.83,964.83,941.33,961.5,950.5,933.67,1031.5
2024-04-24 13:00,847.83,895.0,857.83,908.0,849.67,921.67,878.5,892.0,923.33,,874.5,900.0,912.17,875.17,871.17,885.83,857.83,870.33,948.83
2024-04-24 14:00,712.33,749.17,718.17,,711.0,775.83,737.17,754.67,772.83,,730.5,755.67,768.33,741.33,733.33,709.17,706.0,728.5,798.5
2024-04-24 15:00,526.0,541.33,514.83,550.83,512.83,581.33,535.67,570.17,575.17,,518.33,559.33,564.0,547.33,550.17,531.33,515.17,513.67,593.33
2024-04-24 16:00,301.67,318.83,287.67,331.5,286.67,347.0,308.5,338.0,385.0,,308.83,312.5,290.0,303.83,327.0,304.17,295.33,281.33,356.17
2024-04-24 17:00,95.5,91.5,74.5,87.33,75.33,115.5,75.17,120.0,,,68.33,118.83,109.0,75.17,83.33,87.67,90.33,69.5,108.67
2024-04-24 18:00,1.0,1.17,1.67,3.0,0.83,1.5,3.67,4.33,,,4.0,4.17,5.83,5.0,3.5,2.17,0.83,1.17,3.33
2024-04-24 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-24 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-24 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-24 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-24 23:00,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-25 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-25 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-25 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-25 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-25 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-25 05:00,33.67,31.17,28.17,19.0,23.33,37.0,29.0,37.5,,,28.67,36.0,34.83,32.17,19.17,31.33,35.33,27.83,39.67
2024-04-25 06:00,188.83,203.0,162.67,198.67,97.0,209.17,184.0,207.5,,,189.83,216.5,184.67,219.17,196.5,181.5,198.17,173.0,210.33
