date,site,variable,stream,at_station,transect_p80,transect_mean,transect_max,valid_frac
2020-01-02,El_Arish_EG,CHL,my,1.17,1.17,0.9346,1.586,0.9851
2020-01-03,El_Arish_EG,CHL,my,2.496,2.496,1.628,3.056,0.9851
2020-01-04,El_Arish_EG,CHL,my,3.787,3.787,3.193,4.553,0.5771
2020-01-05,El_Arish_EG,CHL,my,3.916,3.623,2.083,4.417,0.9851
2020-01-06,El_Arish_EG,CHL,my,1.271,1.271,0.9221,2.902,0.9851
2020-01-14,El_Arish_EG,CHL,my,1.426,1.344,0.6213,1.799,0.9851
2020-01-15,El_Arish_EG,CHL,my,1.799,1.799,0.7829,2.846,0.9254
2020-01-16,El_Arish_EG,CHL,my,0.7583,0.7583,0.4481,1.196,0.9801
2020-01-19,El_Arish_EG,CHL,my,2.204,2.204,1.434,2.986,1
2020-01-23,El_Arish_EG,CHL,my,2.543,2.396,1.668,4.052,0.9254
2020-01-26,El_Arish_EG,CHL,my,2.59,2.59,1.808,3.949,0.9851
2020-01-27,El_Arish_EG,CHL,my,2.273,2.273,1.623,4.569,1
2020-01-28,El_Arish_EG,CHL,my,1.869,1.869,1.196,2.319,0.9851
2020-01-29,El_Arish_EG,CHL,my,1.723,1.723,1.163,2.778,0.9851
2020-01-30,El_Arish_EG,CHL,my,5.46,5.46,2.293,7.852,0.9851
2020-01-31,El_Arish_EG,CHL,my,2.83,4.755,2.152,5.198,0.7711
2020-02-01,El_Arish_EG,CHL,my,,2.733,1.631,4.394,0.6965
2020-02-02,El_Arish_EG,CHL,my,1.886,1.886,1.294,3.398,0.9851
2020-02-03,El_Arish_EG,CHL,my,2.044,2.188,1.597,2.302,0.5373
2020-02-04,El_Arish_EG,CHL,my,1.829,1.829,1.199,2.282,0.9851
2020-02-05,El_Arish_EG,CHL,my,1.531,1.575,1.618,4.547,0.9851
2020-02-06,El_Arish_EG,CHL,my,1.576,1.576,1.336,2.555,0.9851
2020-02-12,El_Arish_EG,CHL,my,2.706,2.706,1.89,4.021,0.9851
2020-02-13,El_Arish_EG,CHL,my,2.768,2.768,1.993,4.786,1
2020-02-15,El_Arish_EG,CHL,my,2.366,,,,0.4627
2020-02-17,El_Arish_EG,CHL,my,2.048,2.045,1.399,2.108,0.5373
2020-02-20,El_Arish_EG,CHL,my,2.129,2.129,1.189,2.289,0.9851
2020-02-21,El_Arish_EG,CHL,my,1.846,1.846,1.236,2.381,0.9851
2020-02-22,El_Arish_EG,CHL,my,3.2,3.2,1.978,4.019,0.9851
2020-02-25,El_Arish_EG,CHL,my,3.16,3.11,1.532,3.281,0.9851
2020-02-26,El_Arish_EG,CHL,my,3.919,3.644,2.212,4.564,0.9851
2020-02-28,El_Arish_EG,CHL,my,4.112,4.112,1.794,5.378,0.9851
2020-02-29,El_Arish_EG,CHL,my,2.314,2.314,1.092,3.072,1
2020-03-01,El_Arish_EG,CHL,my,5.76,4.137,2.688,5.76,0.6368
2020-03-02,El_Arish_EG,CHL,my,3.484,3.484,1.993,4.15,0.9851
2020-03-03,El_Arish_EG,CHL,my,2.302,2.302,1.701,3.809,0.9851
2020-03-04,El_Arish_EG,CHL,my,2.372,2.372,1.778,4.48,1
2020-03-07,El_Arish_EG,CHL,my,2.359,2.294,1.518,2.63,0.9254
2020-03-08,El_Arish_EG,CHL,my,2.392,2.392,1.663,3.184,0.9851
2020-03-14,El_Arish_EG,CHL,my,1.993,1.901,1.212,2.084,0.9254
2020-03-16,El_Arish_EG,CHL,my,1.463,1.529,0.9475,2.463,1
2020-03-18,El_Arish_EG,CHL,my,8.04,7.823,4.024,8.29,0.7512
2020-03-22,El_Arish_EG,CHL,my,2.18,2.253,1.636,2.612,1
2020-03-23,El_Arish_EG,CHL,my,,1.811,1.234,2.211,0.6965
2020-03-25,El_Arish_EG,CHL,my,2.468,,,,0.4229
2020-03-29,El_Arish_EG,CHL,my,2.381,2.376,1.675,3.153,0.9851
2020-04-01,El_Arish_EG,CHL,my,1.88,,,,0.4627
2020-04-02,El_Arish_EG,CHL,my,1.686,1.681,1.146,1.75,0.9851
2020-04-03,El_Arish_EG,CHL,my,2.048,1.782,1.078,2.048,0.8109
2020-04-04,El_Arish_EG,CHL,my,1.287,1.287,0.9994,2.145,0.9851
2020-04-06,El_Arish_EG,CHL,my,1.391,1.358,0.8793,1.76,1
2020-04-07,El_Arish_EG,CHL,my,1.353,1.353,0.7457,1.792,1
2020-04-08,El_Arish_EG,CHL,my,1.503,1.518,0.9568,1.567,0.9851
2020-04-09,El_Arish_EG,CHL,my,1.561,1.479,0.8258,1.565,0.8657
2020-04-12,El_Arish_EG,CHL,my,1.653,1.663,1.405,2.099,0.9851
2020-04-13,El_Arish_EG,CHL,my,1.567,1.567,1.288,2.518,0.9851
2020-04-14,El_Arish_EG,CHL,my,1.389,1.389,1.24,1.973,0.9851
2020-04-15,El_Arish_EG,CHL,my,1.295,1.324,1.017,1.59,0.9254
2020-04-16,El_Arish_EG,CHL,my,1.241,1.241,0.9931,1.599,0.9851
2020-04-17,El_Arish_EG,CHL,my,1.518,1.547,1.148,1.631,0.9851
2020-04-20,El_Arish_EG,CHL,my,2.129,,,,0.4627
2020-04-21,El_Arish_EG,CHL,my,,1.622,0.9822,1.924,0.7512
2020-04-22,El_Arish_EG,CHL,my,1.918,1.769,1.144,2.129,0.9254
2020-04-23,El_Arish_EG,CHL,my,1.403,1.403,0.9454,1.601,1
2020-04-25,El_Arish_EG,CHL,my,,1.331,0.7457,1.538,0.6418
2020-04-27,El_Arish_EG,CHL,my,1.729,1.729,1.173,2.326,1
2020-04-28,El_Arish_EG,CHL,my,1.929,1.926,1.384,2.351,0.9851
2020-04-29,El_Arish_EG,CHL,my,1.49,1.49,0.9325,1.624,0.8109
2020-04-30,El_Arish_EG,CHL,my,1.228,1.243,0.8117,1.797,0.9851
2020-05-01,El_Arish_EG,CHL,my,1.289,1.261,0.7192,1.359,0.9851
2020-05-02,El_Arish_EG,CHL,my,1.146,1.095,0.6062,1.282,0.9851
2020-05-04,El_Arish_EG,CHL,my,1.092,1.092,0.7061,1.961,0.9254
2020-05-05,El_Arish_EG,CHL,my,1.361,0.6707,0.4923,1.374,0.5721
2020-05-06,El_Arish_EG,CHL,my,1.703,1.658,1.099,1.831,0.9254
2020-05-07,El_Arish_EG,CHL,my,2.247,2.182,1.427,2.504,1
2020-05-08,El_Arish_EG,CHL,my,1.996,1.984,1.341,2.073,0.9851
2020-05-09,El_Arish_EG,CHL,my,1.603,1.602,0.9818,1.84,0.9254
2020-05-10,El_Arish_EG,CHL,my,1.789,1.64,1.072,2.064,0.8706
2020-05-12,El_Arish_EG,CHL,my,,1.283,0.8986,1.863,0.7512
2020-05-13,El_Arish_EG,CHL,my,1.549,,,,0.1144
2020-05-15,El_Arish_EG,CHL,my,1.313,1.313,0.839,1.427,0.9851
2020-05-17,El_Arish_EG,CHL,my,0.9144,0.8378,0.5213,0.9942,0.9254
2020-05-18,El_Arish_EG,CHL,my,,0.8479,0.5181,1.035,0.6567
2020-05-20,El_Arish_EG,CHL,my,1.265,1.201,0.7301,1.471,0.9851
2020-05-21,El_Arish_EG,CHL,my,0.8329,0.7231,0.4624,0.8361,0.9851
2020-05-23,El_Arish_EG,CHL,my,1.178,,,,0.4726
2020-05-25,El_Arish_EG,CHL,my,4.091,4.091,2.698,4.203,0.9851
2020-05-26,El_Arish_EG,CHL,my,1.758,1.767,1.183,2,0.8706
2020-05-29,El_Arish_EG,CHL,my,1.945,1.862,1.354,1.981,0.9254
2020-05-30,El_Arish_EG,CHL,my,3.297,2.453,1.904,3.297,0.9851
2020-05-31,El_Arish_EG,CHL,my,2.339,2.323,1.803,2.659,0.9851
2020-06-01,El_Arish_EG,CHL,my,2.299,2.306,1.854,3.137,1
2020-06-03,El_Arish_EG,CHL,my,2.201,2.173,1.335,2.311,0.9254
2020-06-05,El_Arish_EG,CHL,my,,0.9863,0.6178,1.305,0.5771
2020-06-06,El_Arish_EG,CHL,my,1.823,1.524,1.032,2.045,0.9254
2020-06-07,El_Arish_EG,CHL,my,1.618,1.618,1.036,1.835,0.9851
2020-06-08,El_Arish_EG,CHL,my,1.583,1.331,0.8055,1.583,0.8109
2020-06-09,El_Arish_EG,CHL,my,1.325,1.325,0.8685,1.609,1
2020-06-10,El_Arish_EG,CHL,my,1.184,1.139,0.6165,1.359,0.9254
2020-06-11,El_Arish_EG,CHL,my,1.222,1.222,0.6451,1.467,0.9851
2020-06-12,El_Arish_EG,CHL,my,1.198,1.061,0.5878,1.511,0.9851
2020-06-14,El_Arish_EG,CHL,my,1.483,1.449,0.7777,1.597,0.9851
2020-06-15,El_Arish_EG,CHL,my,1.431,1.451,0.7251,2.13,1
2020-06-17,El_Arish_EG,CHL,my,,0.7693,0.5311,1.027,0.5771
2020-06-19,El_Arish_EG,CHL,my,1.467,1.567,1.022,2.78,0.9403
2020-06-20,El_Arish_EG,CHL,my,1.943,1.909,1.162,2.008,0.9851
2020-06-22,El_Arish_EG,CHL,my,,1.154,0.7155,1.472,0.5771
2020-06-23,El_Arish_EG,CHL,my,1.683,1.683,1.185,1.974,0.9851
2020-06-24,El_Arish_EG,CHL,my,1.534,1.629,1.181,1.805,0.9851
2020-06-25,El_Arish_EG,CHL,my,1.573,1.47,1.109,1.7,0.9851
2020-06-26,El_Arish_EG,CHL,my,1.477,1.495,1.109,1.583,0.9254
2020-06-27,El_Arish_EG,CHL,my,1.578,1.578,1.125,2.258,1
2020-06-28,El_Arish_EG,CHL,my,1.623,1.617,1.098,1.877,0.9851
2020-06-30,El_Arish_EG,CHL,my,1.686,1.652,1.081,1.701,0.7761
2020-07-01,El_Arish_EG,CHL,my,2.044,1.99,1.281,2.163,0.9851
2020-07-02,El_Arish_EG,CHL,my,1.983,1.983,1.273,2.184,0.9851
2020-07-03,El_Arish_EG,CHL,my,1.777,1.777,1.224,1.899,0.9851
2020-07-04,El_Arish_EG,CHL,my,1.526,1.663,1.128,1.89,0.9851
2020-07-05,El_Arish_EG,CHL,my,1.808,1.775,1.179,1.902,0.8657
2020-07-06,El_Arish_EG,CHL,my,2.043,1.873,1.249,2.139,0.9254
2020-07-08,El_Arish_EG,CHL,my,2.346,2.346,1.51,3.093,1
2020-07-09,El_Arish_EG,CHL,my,1.866,1.865,1.381,2.226,0.9851
2020-07-10,El_Arish_EG,CHL,my,2.046,1.957,1.387,2.237,0.9851
2020-07-11,El_Arish_EG,CHL,my,1.89,1.815,1.074,1.901,0.9254
2020-07-12,El_Arish_EG,CHL,my,1.934,,,,0.4577
2020-07-14,El_Arish_EG,CHL,my,2.048,1.959,1.365,2.071,0.9851
2020-07-16,El_Arish_EG,CHL,my,1.792,1.792,1.113,1.857,0.9254
2020-07-17,El_Arish_EG,CHL,my,1.878,1.878,1.001,4.214,1
2020-07-18,El_Arish_EG,CHL,my,1.989,1.989,1.363,2.571,1
2020-07-19,El_Arish_EG,CHL,my,1.935,1.935,1.392,2.049,0.9851
2020-07-21,El_Arish_EG,CHL,my,1.667,1.667,1.234,2.075,0.9851
2020-07-22,El_Arish_EG,CHL,my,1.679,1.679,1.226,1.796,0.9851
2020-07-24,El_Arish_EG,CHL,my,1.604,1.589,1.128,2.192,1
2020-07-25,El_Arish_EG,CHL,my,1.71,1.642,1.289,1.92,0.9851
2020-07-26,El_Arish_EG,CHL,my,,1.392,0.9262,1.617,0.6368
2020-07-30,El_Arish_EG,CHL,my,1.619,1.402,0.9123,1.619,0.8109
2020-07-31,El_Arish_EG,CHL,my,1.82,1.838,1.698,3.357,0.6368
2020-08-01,El_Arish_EG,CHL,my,1.597,1.62,0.9636,1.766,0.806
2020-08-02,El_Arish_EG,CHL,my,1.542,1.682,1.067,2.018,0.9851
2020-08-03,El_Arish_EG,CHL,my,1.467,1.467,0.9633,1.838,0.9254
2020-08-04,El_Arish_EG,CHL,my,1.927,1.927,1.104,2.24,0.9851
2020-08-05,El_Arish_EG,CHL,my,2.048,2.048,1.297,2.641,1
2020-08-06,El_Arish_EG,CHL,my,1.632,1.662,1.213,3.079,0.9851
2020-08-07,El_Arish_EG,CHL,my,1.605,1.683,1.123,1.935,0.9851
2020-08-09,El_Arish_EG,CHL,my,2.755,2.646,1.615,2.755,0.9851
2020-08-10,El_Arish_EG,CHL,my,2.178,2.178,1.525,2.717,1
2020-08-11,El_Arish_EG,CHL,my,1.964,1.908,1.194,2.185,0.9254
2020-08-12,El_Arish_EG,CHL,my,1.794,1.794,1.065,1.996,0.9851
2020-08-13,El_Arish_EG,CHL,my,1.678,1.731,1.303,2.508,0.9851
2020-08-14,El_Arish_EG,CHL,my,2.359,2.359,1.321,3.571,0.8806
2020-08-15,El_Arish_EG,CHL,my,1.687,1.529,1.048,2.03,0.9254
2020-08-17,El_Arish_EG,CHL,my,1.541,1.56,1.104,2.051,0.9851
2020-08-18,El_Arish_EG,CHL,my,1.941,1.917,1.075,2.004,0.9851
2020-08-19,El_Arish_EG,CHL,my,1.694,1.694,1.118,2.367,0.9652
2020-08-20,El_Arish_EG,CHL,my,1.997,1.997,1.131,3.421,1
2020-08-21,El_Arish_EG,CHL,my,1.724,,,,0.4677
2020-08-23,El_Arish_EG,CHL,my,1.661,1.661,1.057,2.054,0.9851
2020-08-24,El_Arish_EG,CHL,my,2.015,2.015,1.152,2.621,0.9851
2020-08-25,El_Arish_EG,CHL,my,2.208,2.208,1.304,2.33,0.9851
2020-08-26,El_Arish_EG,CHL,my,1.935,1.935,1.133,2.15,0.9851
2020-08-27,El_Arish_EG,CHL,my,1.955,2.07,0.9839,2.686,0.8856
2020-08-28,El_Arish_EG,CHL,my,2.401,2.401,1.154,2.663,0.9851
2020-08-29,El_Arish_EG,CHL,my,1.947,1.947,1.126,2.484,1
2020-08-31,El_Arish_EG,CHL,my,1.964,1.91,1.097,2.024,0.8706
2020-09-02,El_Arish_EG,CHL,my,1.66,1.66,0.9975,2.469,0.9851
2020-09-08,El_Arish_EG,CHL,my,,1.333,0.8401,1.527,0.5771
2020-09-09,El_Arish_EG,CHL,my,1.916,1.916,1.458,2.115,0.9851
2020-09-12,El_Arish_EG,CHL,my,1.878,1.878,1.092,2.048,0.9851
2020-09-13,El_Arish_EG,CHL,my,2.296,2.138,1.109,2.403,0.9851
2020-09-14,El_Arish_EG,CHL,my,1.965,1.707,1.071,2.523,0.9254
2020-09-15,El_Arish_EG,CHL,my,2.257,2.206,1.286,4.129,0.9353
2020-09-16,El_Arish_EG,CHL,my,,1.162,0.6628,1.319,0.6368
2020-09-19,El_Arish_EG,CHL,my,3.327,1.765,1.123,3.327,0.8109
2020-09-21,El_Arish_EG,CHL,my,2.292,2.159,1.373,3.365,0.9254
2020-09-22,El_Arish_EG,CHL,my,1.799,1.626,1.167,2.175,0.9254
2020-09-23,El_Arish_EG,CHL,my,1.581,1.547,0.8354,2.084,0.9851
2020-09-24,El_Arish_EG,CHL,my,1.433,1.497,0.9775,2.559,0.8706
2020-09-25,El_Arish_EG,CHL,my,1.85,2.393,1.779,3.887,0.592
2020-09-26,El_Arish_EG,CHL,my,2.802,2.802,1.48,3.703,0.9851
2020-09-27,El_Arish_EG,CHL,my,3.008,3.008,1.765,9.964,1
2020-09-28,El_Arish_EG,CHL,my,2.479,2.479,1.636,6,0.9851
2020-09-29,El_Arish_EG,CHL,my,2.025,1.809,1.058,2.985,0.9254
2020-09-30,El_Arish_EG,CHL,my,2.474,2.231,1.267,3.94,0.9254
2020-10-01,El_Arish_EG,CHL,my,1.875,1.875,1.129,2.88,0.9303
2020-10-02,El_Arish_EG,CHL,my,2.486,2.486,1.476,3.801,0.9851
2020-10-03,El_Arish_EG,CHL,my,1.938,1.938,1.199,2.898,0.9851
2020-10-05,El_Arish_EG,CHL,my,3.398,3.398,2.341,10.26,0.9851
2020-10-06,El_Arish_EG,CHL,my,3.599,3.599,2.479,10.06,1
2020-10-07,El_Arish_EG,CHL,my,3.41,3.41,2.297,11.5,0.9851
2020-10-08,El_Arish_EG,CHL,my,2.781,2.781,1.425,4.672,0.9851
2020-10-09,El_Arish_EG,CHL,my,1.959,1.345,0.9178,2.089,0.8657
2020-10-11,El_Arish_EG,CHL,my,3.142,3.142,1.399,4.314,0.9851
2020-10-13,El_Arish_EG,CHL,my,2.688,2.688,1.622,6.964,0.9851
2020-10-14,El_Arish_EG,CHL,my,4.238,4.238,2.5,11.85,0.9851
2020-10-15,El_Arish_EG,CHL,my,2.81,2.81,1.559,5.016,0.9851
2020-10-16,El_Arish_EG,CHL,my,2.858,2.858,1.86,10.9,1
2020-10-17,El_Arish_EG,CHL,my,5.715,4.575,2,7.281,1
2020-10-18,El_Arish_EG,CHL,my,3.308,3.308,1.295,4.008,0.9851
2020-10-19,El_Arish_EG,CHL,my,2.664,2.664,1.392,2.977,0.9851
2020-10-21,El_Arish_EG,CHL,my,1.717,1.859,1.209,2.021,0.6965
2020-10-23,El_Arish_EG,CHL,my,1.811,1.811,1.129,2.045,0.9851
2020-10-26,El_Arish_EG,CHL,my,1.228,1.275,1.013,2.284,0.9851
2020-10-27,El_Arish_EG,CHL,my,1.569,1.569,0.9799,2.307,0.9851
2020-11-02,El_Arish_EG,CHL,my,,1.54,1.073,2.159,0.592
2020-11-03,El_Arish_EG,CHL,my,1.661,1.662,1.082,1.924,0.9851
2020-11-04,El_Arish_EG,CHL,my,1.953,1.953,1.233,2.101,0.9851
2020-11-06,El_Arish_EG,CHL,my,3.385,3.385,2.343,4.037,0.8109
2020-11-07,El_Arish_EG,CHL,my,2.804,,,,0.1692
2020-11-08,El_Arish_EG,CHL,my,2.521,2.084,1.472,2.641,0.8657
2020-11-09,El_Arish_EG,CHL,my,2.145,2.145,1.345,2.41,0.9851
2020-11-10,El_Arish_EG,CHL,my,1.483,1.561,1.082,3.926,0.9851
2020-11-11,El_Arish_EG,CHL,my,1.833,1.709,1.034,1.9,0.9254
2020-11-12,El_Arish_EG,CHL,my,1.836,1.821,1.194,1.92,0.8706
2020-11-13,El_Arish_EG,CHL,my,2.79,2.969,1.851,3.314,0.8507
2020-11-14,El_Arish_EG,CHL,my,1.929,1.635,1.095,2.171,0.9254
2020-11-15,El_Arish_EG,CHL,my,1.652,,,,0.2935
2020-11-17,El_Arish_EG,CHL,my,2.41,2.519,1.609,2.945,0.8109
2020-11-18,El_Arish_EG,CHL,my,2.027,1.898,1.423,3.322,0.9254
2020-11-19,El_Arish_EG,CHL,my,1.209,1.503,1.07,1.963,0.9254
2020-11-20,El_Arish_EG,CHL,my,1.311,1.369,0.932,1.67,0.9851
2020-11-21,El_Arish_EG,CHL,my,1.831,1.831,1.254,4.136,0.9851
2020-11-22,El_Arish_EG,CHL,my,1.912,2.109,1.347,4.282,0.8308
2020-11-23,El_Arish_EG,CHL,my,2.634,2.334,1.057,2.989,0.9851
2020-11-26,El_Arish_EG,CHL,my,1.511,,,,0.4229
2020-11-27,El_Arish_EG,CHL,my,1.356,1.356,0.6576,2.144,0.9851
2020-11-28,El_Arish_EG,CHL,my,1.187,,,,0.2886
2020-11-29,El_Arish_EG,CHL,my,1.064,0.8602,0.4642,1.293,1
2020-11-30,El_Arish_EG,CHL,my,0.6662,0.6662,0.3331,0.9372,0.9851
2020-12-01,El_Arish_EG,CHL,my,0.7234,0.8501,0.7001,1.615,0.9851
2020-12-02,El_Arish_EG,CHL,my,0.8228,0.8156,0.5779,0.8629,0.806
2020-12-03,El_Arish_EG,CHL,my,0.4642,0.4642,0.3648,0.6486,0.9851
2020-12-05,El_Arish_EG,CHL,my,0.4775,0.4775,0.352,0.7858,0.9851
2020-12-06,El_Arish_EG,CHL,my,,1.089,0.4899,1.219,0.7512
2020-12-09,El_Arish_EG,CHL,my,1.798,1.188,0.6824,1.798,0.9851
2020-12-10,El_Arish_EG,CHL,my,1.148,0.964,0.4233,1.379,1
2020-12-11,El_Arish_EG,CHL,my,0.7612,0.6251,0.5256,1.418,0.9254
2020-12-13,El_Arish_EG,CHL,my,1.652,1.212,0.8692,1.894,0.8657
2020-12-19,El_Arish_EG,CHL,my,0.967,0.967,0.5122,1.638,0.9851
2020-12-20,El_Arish_EG,CHL,my,1.334,1.334,0.6179,1.667,0.9851
2020-12-21,El_Arish_EG,CHL,my,0.8176,0.8176,0.4374,1.21,0.9851
2020-12-22,El_Arish_EG,CHL,my,0.6289,0.705,0.5142,0.9008,0.6965
2020-12-24,El_Arish_EG,CHL,my,1.507,1.486,0.9068,1.621,0.806
2020-12-25,El_Arish_EG,CHL,my,0.9872,0.9872,0.7102,2.299,1
2020-12-26,El_Arish_EG,CHL,my,1.229,1.229,0.8954,1.931,0.9851
2020-12-27,El_Arish_EG,CHL,my,1.094,1.094,0.7247,1.828,0.9851
2020-12-28,El_Arish_EG,CHL,my,1.228,1.183,0.864,1.478,0.9851
2020-12-29,El_Arish_EG,CHL,my,0.9173,0.8095,0.6252,0.948,0.9851
2020-12-30,El_Arish_EG,CHL,my,0.6325,0.6325,0.5179,1.242,1
2020-12-31,El_Arish_EG,CHL,my,0.6909,0.5436,0.4425,0.6909,0.9254
2020-01-02,Gaza_City,CHL,my,,0.2514,0.2053,0.2728,0.8706
2020-01-03,Gaza_City,CHL,my,0.5181,0.4469,0.3181,0.611,0.9254
2020-01-05,Gaza_City,CHL,my,0.8791,0.8716,0.5692,1.064,1
2020-01-06,Gaza_City,CHL,my,0.9003,0.9003,0.5454,1.13,1
2020-01-11,Gaza_City,CHL,my,0.2529,0.2655,0.226,0.4225,0.9254
2020-01-14,Gaza_City,CHL,my,0.223,0.2079,0.1716,0.2778,0.9254
2020-01-15,Gaza_City,CHL,my,0.1527,0.1816,0.1492,0.2194,0.9254
2020-01-16,Gaza_City,CHL,my,0.1784,0.1784,0.1539,0.2359,0.7761
2020-01-19,Gaza_City,CHL,my,0.3808,,,,0.0547
2020-01-25,Gaza_City,CHL,my,1.309,1.309,1.076,1.655,0.6468
2020-01-26,Gaza_City,CHL,my,1.887,1.588,0.86,1.925,1
2020-01-27,Gaza_City,CHL,my,,0.2577,0.1965,0.3334,0.6119
2020-01-28,Gaza_City,CHL,my,,0.2618,0.1727,0.3379,0.7313
2020-01-30,Gaza_City,CHL,my,0.2246,0.1893,0.1584,0.4277,0.9254
2020-01-31,Gaza_City,CHL,my,0.8836,0.4126,0.2872,1.014,0.9104
2020-02-02,Gaza_City,CHL,my,1.14,1.14,0.5959,1.525,1
2020-02-04,Gaza_City,CHL,my,0.4766,0.363,0.2498,1.046,0.9254
2020-02-05,Gaza_City,CHL,my,0.9864,0.9117,0.3479,1.264,0.9254
2020-02-06,Gaza_City,CHL,my,0.7154,0.7357,0.3456,1.087,1
2020-02-12,Gaza_City,CHL,my,0.9258,0.8554,0.7205,1.866,0.9254
2020-02-13,Gaza_City,CHL,my,0.5387,0.502,0.4194,1.437,0.9851
2020-02-15,Gaza_City,CHL,my,,0.2631,0.1984,0.3741,0.7662
2020-02-17,Gaza_City,CHL,my,1.184,1.184,0.5404,1.694,1
2020-02-20,Gaza_City,CHL,my,0.8568,0.7145,0.3733,1.097,0.806
2020-02-21,Gaza_City,CHL,my,1.353,1.353,0.6892,2.293,1
2020-02-26,Gaza_City,CHL,my,1.168,0.9996,0.6034,1.451,0.9104
2020-02-27,Gaza_City,CHL,my,0.5618,,,,0.0945
2020-02-28,Gaza_City,CHL,my,1.519,1.288,0.5083,1.932,0.9254
2020-02-29,Gaza_City,CHL,my,0.3815,0.2491,0.1863,0.8456,0.9104
2020-03-02,Gaza_City,CHL,my,,0.4351,0.2933,0.8668,0.5224
2020-03-03,Gaza_City,CHL,my,1.535,1.535,1.127,3.765,1
2020-03-04,Gaza_City,CHL,my,1.802,1.802,0.9375,2.179,0.9254
2020-03-05,Gaza_City,CHL,my,1.604,1.483,0.7312,2.055,0.9104
2020-03-07,Gaza_City,CHL,my,1.122,1.058,0.502,1.456,0.9254
2020-03-08,Gaza_City,CHL,my,1.89,1.89,0.8496,2.707,1
2020-03-14,Gaza_City,CHL,my,1.123,,,,0.4478
2020-03-16,Gaza_City,CHL,my,1.196,1.093,0.5217,1.342,0.9254
2020-03-22,Gaza_City,CHL,my,1.547,1.455,1.037,1.647,0.9104
2020-03-23,Gaza_City,CHL,my,,0.878,0.5195,1.082,0.5124
2020-03-25,Gaza_City,CHL,my,1.547,1.417,0.9057,1.775,0.7264
2020-03-26,Gaza_City,CHL,my,3.103,2.363,1.308,4.708,0.8209
2020-03-29,Gaza_City,CHL,my,2.147,1.385,0.8172,2.264,0.9104
2020-04-02,Gaza_City,CHL,my,1.328,1.289,0.5671,1.428,0.9104
2020-04-03,Gaza_City,CHL,my,,0.7598,0.3697,0.9152,0.7662
2020-04-04,Gaza_City,CHL,my,1.779,1.318,0.7049,2.284,0.9254
2020-04-07,Gaza_City,CHL,my,1.564,0.8888,0.5486,2.035,0.9104
2020-04-08,Gaza_City,CHL,my,1.152,1.08,0.4929,1.366,0.9254
2020-04-09,Gaza_City,CHL,my,1.403,,,,0.2338
2020-04-12,Gaza_City,CHL,my,1.381,1.381,0.7632,1.946,1
2020-04-13,Gaza_City,CHL,my,1.213,0.9001,0.4272,1.37,0.8458
2020-04-14,Gaza_City,CHL,my,,0.7806,0.5046,1.204,0.7264
2020-04-15,Gaza_City,CHL,my,0.9014,0.5901,0.3734,0.9014,0.8209
2020-04-16,Gaza_City,CHL,my,0.9313,0.7919,0.4465,1.071,0.9104
2020-04-17,Gaza_City,CHL,my,0.569,0.4549,0.3163,0.866,0.9104
2020-04-22,Gaza_City,CHL,my,0.9073,0.6808,0.4379,0.9073,0.8209
2020-04-23,Gaza_City,CHL,my,0.8158,0.7515,0.3987,1.47,0.9254
2020-04-26,Gaza_City,CHL,my,0.8065,0.7403,0.3708,1.158,0.7861
2020-04-27,Gaza_City,CHL,my,1.033,1.033,0.5458,1.169,0.9254
2020-04-28,Gaza_City,CHL,my,1.318,1.318,0.8215,1.666,0.9254
2020-04-29,Gaza_City,CHL,my,1.599,1.217,0.776,1.599,0.6418
2020-04-30,Gaza_City,CHL,my,1.251,1.094,0.6134,1.266,0.9254
2020-05-01,Gaza_City,CHL,my,0.9583,0.9583,0.603,1.324,1
2020-05-02,Gaza_City,CHL,my,0.6352,0.6352,0.4549,0.988,1
2020-05-04,Gaza_City,CHL,my,,0.5532,0.2624,0.7043,0.7811
2020-05-06,Gaza_City,CHL,my,0.9196,0.9196,0.4458,1.203,0.9254
2020-05-07,Gaza_City,CHL,my,1.139,0.9705,0.4727,1.155,0.8209
2020-05-08,Gaza_City,CHL,my,1.175,0.9971,0.7025,1.416,0.8607
2020-05-09,Gaza_City,CHL,my,1.007,0.8116,0.5029,1.073,0.8458
2020-05-10,Gaza_City,CHL,my,,0.3772,0.2199,0.7749,0.7313
2020-05-11,Gaza_City,CHL,my,,0.2383,0.186,0.3486,0.5473
2020-05-15,Gaza_City,CHL,my,0.3163,0.2732,0.1944,0.5086,0.9254
2020-05-17,Gaza_City,CHL,my,,0.2028,0.1753,0.2876,0.7662
2020-05-19,Gaza_City,CHL,my,0.2326,0.1995,0.1573,0.2476,0.6567
2020-05-21,Gaza_City,CHL,my,0.1599,0.1224,0.1036,0.2091,0.9104
2020-05-25,Gaza_City,CHL,my,1.95,1.899,1.184,1.95,0.8955
2020-05-26,Gaza_City,CHL,my,1.454,1.373,0.8174,1.542,0.5522
2020-05-27,Gaza_City,CHL,my,,1.038,0.504,1.126,0.6119
2020-05-29,Gaza_City,CHL,my,0.5642,0.6206,0.3718,1.178,0.9254
2020-05-30,Gaza_City,CHL,my,1.36,1.314,0.8002,2.305,0.9254
2020-05-31,Gaza_City,CHL,my,1.198,1.198,0.7299,1.426,1
2020-06-01,Gaza_City,CHL,my,1.507,1.391,0.7319,1.8,0.9254
